Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
1513,中興電,410,327,83,兆豐-南門,2023-01-03,0037003000300067
4167,松瑞藥,98,42,56,兆豐-南門,2023-01-03,0037003000300067
00637L,元大滬深300正2,43,3,40,兆豐-南門,2023-01-03,0037003000300067
00673R,期元大S＆P原油反1,30,0,30,兆豐-南門,2023-01-03,0037003000300067
2204,中華,23,3,20,兆豐-南門,2023-01-03,0037003000300067
2485,兆赫,20,0,20,兆豐-南門,2023-01-03,0037003000300067
2243,宏旭-KY,14,0,14,兆豐-南門,2023-01-03,0037003000300067
1701,中化,32,20,12,兆豐-南門,2023-01-03,0037003000300067
2412,中華電,11,0,11,兆豐-南門,2023-01-03,0037003000300067
1319,東陽,10,0,10,兆豐-南門,2023-01-03,0037003000300067
6104,創惟,10,0,10,兆豐-南門,2023-01-03,0037003000300067
6180,橘子,12,2,10,兆豐-南門,2023-01-03,0037003000300067
1514,亞力,10,1,9,兆豐-南門,2023-01-03,0037003000300067
2603,長榮,22,13,9,兆豐-南門,2023-01-03,0037003000300067
3019,亞光,8,0,8,兆豐-南門,2023-01-03,0037003000300067
2609,陽明,9,2,7,兆豐-南門,2023-01-03,0037003000300067
3708,上緯投控,7,0,7,兆豐-南門,2023-01-03,0037003000300067
00720B,元大投資級公司債,7,0,7,兆豐-南門,2023-01-03,0037003000300067
2357,華碩,6,0,6,兆豐-南門,2023-01-03,0037003000300067
00679B,元大美債20年,6,0,6,兆豐-南門,2023-01-03,0037003000300067
00712,復華富時不動產,5,0,5,兆豐-南門,2023-01-03,0037003000300067
3293,鈊象,5,0,5,兆豐-南門,2023-01-03,0037003000300067
2208,台船,5,0,5,兆豐-南門,2023-01-03,0037003000300067
2892,第一金,5,0,5,兆豐-南門,2023-01-03,0037003000300067
3022,威強電,5,0,5,兆豐-南門,2023-01-03,0037003000300067
8038,長園科,5,0,5,兆豐-南門,2023-01-03,0037003000300067
8227,巨有科技,5,0,5,兆豐-南門,2023-01-03,0037003000300067
00878,國泰永續高股息,4,0,4,兆豐-南門,2023-01-03,0037003000300067
2615,萬海,4,0,4,兆豐-南門,2023-01-03,0037003000300067
2614,東森,4,0,4,兆豐-南門,2023-01-03,0037003000300067
4931,新盛力,4,0,4,兆豐-南門,2023-01-03,0037003000300067
1325,恆大,3,0,3,兆豐-南門,2023-01-03,0037003000300067
2368,金像電,3,0,3,兆豐-南門,2023-01-03,0037003000300067
2425,承啟,3,0,3,兆豐-南門,2023-01-03,0037003000300067
2867,三商壽,3,0,3,兆豐-南門,2023-01-03,0037003000300067
6517,保勝光學,3,0,3,兆豐-南門,2023-01-03,0037003000300067
2610,華航,3,1,2,兆豐-南門,2023-01-03,0037003000300067
2820,華票,2,0,2,兆豐-南門,2023-01-03,0037003000300067
3043,科風,2,0,2,兆豐-南門,2023-01-03,0037003000300067
4128,中天,4,2,2,兆豐-南門,2023-01-03,0037003000300067
6461,益得,4,2,2,兆豐-南門,2023-01-03,0037003000300067
6589,台康生技,2,0,2,兆豐-南門,2023-01-03,0037003000300067
6712,長聖,2,0,2,兆豐-南門,2023-01-03,0037003000300067
8054,安國,2,0,2,兆豐-南門,2023-01-03,0037003000300067
00900,富邦特選高股息30,1,0,1,兆豐-南門,2023-01-03,0037003000300067
5880,合庫金,1,0,1,兆豐-南門,2023-01-03,0037003000300067
0050,元大台灣50,1,0,1,兆豐-南門,2023-01-03,0037003000300067
2890,永豐金,1,0,1,兆豐-南門,2023-01-03,0037003000300067
1760,寶齡富錦,4,3,1,兆豐-南門,2023-01-03,0037003000300067
00653L,富邦印度正2,1,0,1,兆豐-南門,2023-01-03,0037003000300067
1513,中興電,133,19,114,兆豐-南門,2023-01-04,0037003000300067
00637L,元大滬深300正2,40,1,39,兆豐-南門,2023-01-04,0037003000300067
2610,華航,79,50,29,兆豐-南門,2023-01-04,0037003000300067
1605,華新,69,43,26,兆豐-南門,2023-01-04,0037003000300067
2615,萬海,32,10,22,兆豐-南門,2023-01-04,0037003000300067
00715L,期街口布蘭特正2,21,0,21,兆豐-南門,2023-01-04,0037003000300067
00651R,復華香港反1,15,0,15,兆豐-南門,2023-01-04,0037003000300067
2444,兆勁,13,1,12,兆豐-南門,2023-01-04,0037003000300067
2884,玉山金,11,0,11,兆豐-南門,2023-01-04,0037003000300067
2243,宏旭-KY,10,0,10,兆豐-南門,2023-01-04,0037003000300067
3284,太普高,10,0,10,兆豐-南門,2023-01-04,0037003000300067
6235,華孚,10,0,10,兆豐-南門,2023-01-04,0037003000300067
2317,鴻海,8,0,8,兆豐-南門,2023-01-04,0037003000300067
00650L,復華香港正2,10,2,8,兆豐-南門,2023-01-04,0037003000300067
2609,陽明,12,4,8,兆豐-南門,2023-01-04,0037003000300067
3037,欣興,12,5,7,兆豐-南門,2023-01-04,0037003000300067
6517,保勝光學,6,0,6,兆豐-南門,2023-01-04,0037003000300067
2603,長榮,8,3,5,兆豐-南門,2023-01-04,0037003000300067
1802,台玻,5,0,5,兆豐-南門,2023-01-04,0037003000300067
3066,李洲,5,0,5,兆豐-南門,2023-01-04,0037003000300067
3231,緯創,5,0,5,兆豐-南門,2023-01-04,0037003000300067
00902,中信電池及儲能,4,0,4,兆豐-南門,2023-01-04,0037003000300067
2359,所羅門,4,0,4,兆豐-南門,2023-01-04,0037003000300067
2368,金像電,4,0,4,兆豐-南門,2023-01-04,0037003000300067
6213,聯茂,4,0,4,兆豐-南門,2023-01-04,0037003000300067
3043,科風,3,0,3,兆豐-南門,2023-01-04,0037003000300067
3708,上緯投控,3,0,3,兆豐-南門,2023-01-04,0037003000300067
00679B,元大美債20年,2,0,2,兆豐-南門,2023-01-04,0037003000300067
1584,精剛,2,0,2,兆豐-南門,2023-01-04,0037003000300067
00893,國泰智能電動車,2,0,2,兆豐-南門,2023-01-04,0037003000300067
2014,中鴻,2,0,2,兆豐-南門,2023-01-04,0037003000300067
2313,華通,2,0,2,兆豐-南門,2023-01-04,0037003000300067
2323,中環,2,0,2,兆豐-南門,2023-01-04,0037003000300067
3149,正達,2,0,2,兆豐-南門,2023-01-04,0037003000300067
3176,基亞,2,0,2,兆豐-南門,2023-01-04,0037003000300067
3481,群創,2,0,2,兆豐-南門,2023-01-04,0037003000300067
3515,華擎,2,0,2,兆豐-南門,2023-01-04,0037003000300067
3596,智易,2,0,2,兆豐-南門,2023-01-04,0037003000300067
3687,歐買尬,2,0,2,兆豐-南門,2023-01-04,0037003000300067
3703,欣陸,2,0,2,兆豐-南門,2023-01-04,0037003000300067
4968,立積,6,4,2,兆豐-南門,2023-01-04,0037003000300067
5009,榮剛,5,3,2,兆豐-南門,2023-01-04,0037003000300067
5530,龍巖,2,0,2,兆豐-南門,2023-01-04,0037003000300067
6446,藥華藥,2,0,2,兆豐-南門,2023-01-04,0037003000300067
8358,金居,2,0,2,兆豐-南門,2023-01-04,0037003000300067
8420,明揚,2,0,2,兆豐-南門,2023-01-04,0037003000300067
8436,大江,3,1,2,兆豐-南門,2023-01-04,0037003000300067
3443,創意,2,0,2,兆豐-南門,2023-01-04,0037003000300067
00900,富邦特選高股息30,1,0,1,兆豐-南門,2023-01-04,0037003000300067
3661,世芯-KY,6,5,1,兆豐-南門,2023-01-04,0037003000300067
00715L,期街口布蘭特正2,195,8,187,兆豐-南門,2023-01-05,0037003000300067
2618,長榮航,102,7,95,兆豐-南門,2023-01-05,0037003000300067
2312,金寶,50,0,50,兆豐-南門,2023-01-05,0037003000300067
00674R,期元大S＆P黃金反1,30,0,30,兆豐-南門,2023-01-05,0037003000300067
3707,漢磊,25,0,25,兆豐-南門,2023-01-05,0037003000300067
1513,中興電,53,31,22,兆豐-南門,2023-01-05,0037003000300067
2610,華航,52,31,21,兆豐-南門,2023-01-05,0037003000300067
2308,台達電,16,0,16,兆豐-南門,2023-01-05,0037003000300067
5351,鈺創,15,0,15,兆豐-南門,2023-01-05,0037003000300067
2409,友達,10,0,10,兆豐-南門,2023-01-05,0037003000300067
3615,安可,10,0,10,兆豐-南門,2023-01-05,0037003000300067
2317,鴻海,9,0,9,兆豐-南門,2023-01-05,0037003000300067
1504,東元,9,0,9,兆豐-南門,2023-01-05,0037003000300067
2108,南帝,13,4,9,兆豐-南門,2023-01-05,0037003000300067
2543,皇昌,8,0,8,兆豐-南門,2023-01-05,0037003000300067
5371,中光電,8,0,8,兆豐-南門,2023-01-05,0037003000300067
3661,世芯-KY,9,2,7,兆豐-南門,2023-01-05,0037003000300067
1701,中化,8,1,7,兆豐-南門,2023-01-05,0037003000300067
2636,台驊控股,10,3,7,兆豐-南門,2023-01-05,0037003000300067
6533,晶心科,8,1,7,兆豐-南門,2023-01-05,0037003000300067
2889,國票金,6,0,6,兆豐-南門,2023-01-05,0037003000300067
3006,晶豪科,24,18,6,兆豐-南門,2023-01-05,0037003000300067
3630,新鉅科,6,0,6,兆豐-南門,2023-01-05,0037003000300067
2888,新光金,5,0,5,兆豐-南門,2023-01-05,0037003000300067
3030,德律,5,0,5,兆豐-南門,2023-01-05,0037003000300067
2303,聯電,18,14,4,兆豐-南門,2023-01-05,0037003000300067
2368,金像電,6,2,4,兆豐-南門,2023-01-05,0037003000300067
2538,基泰,4,0,4,兆豐-南門,2023-01-05,0037003000300067
4919,新唐,4,0,4,兆豐-南門,2023-01-05,0037003000300067
5609,中菲行,4,0,4,兆豐-南門,2023-01-05,0037003000300067
