Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
2610,華航,329,10,319,台灣企銀-桃園,2023-01-03,0031003100310045
00664R,國泰臺灣加權反1,150,0,150,台灣企銀-桃園,2023-01-03,0031003100310045
2618,長榮航,118,3,115,台灣企銀-桃園,2023-01-03,0031003100310045
00632R,元大台灣50反1,83,10,73,台灣企銀-桃園,2023-01-03,0031003100310045
3373,熱映,54,0,54,台灣企銀-桃園,2023-01-03,0031003100310045
00878,國泰永續高股息,45,0,45,台灣企銀-桃園,2023-01-03,0031003100310045
00637L,元大滬深300正2,26,0,26,台灣企銀-桃園,2023-01-03,0031003100310045
4743,合一,23,4,19,台灣企銀-桃園,2023-01-03,0031003100310045
1605,華新,22,6,16,台灣企銀-桃園,2023-01-03,0031003100310045
2317,鴻海,58,43,15,台灣企銀-桃園,2023-01-03,0031003100310045
5465,富驊,14,0,14,台灣企銀-桃園,2023-01-03,0031003100310045
1708,東鹼,23,11,12,台灣企銀-桃園,2023-01-03,0031003100310045
2614,東森,11,0,11,台灣企銀-桃園,2023-01-03,0031003100310045
5608,四維航,11,0,11,台灣企銀-桃園,2023-01-03,0031003100310045
9802,鈺齊-KY,11,0,11,台灣企銀-桃園,2023-01-03,0031003100310045
1524,耿鼎,10,0,10,台灣企銀-桃園,2023-01-03,0031003100310045
1709,和益,10,0,10,台灣企銀-桃園,2023-01-03,0031003100310045
2014,中鴻,10,0,10,台灣企銀-桃園,2023-01-03,0031003100310045
2363,矽統,10,0,10,台灣企銀-桃園,2023-01-03,0031003100310045
2881,富邦金,10,0,10,台灣企銀-桃園,2023-01-03,0031003100310045
8011,台通,10,0,10,台灣企銀-桃園,2023-01-03,0031003100310045
4931,新盛力,9,0,9,台灣企銀-桃園,2023-01-03,0031003100310045
8222,寶一,40,31,9,台灣企銀-桃園,2023-01-03,0031003100310045
2303,聯電,17,9,8,台灣企銀-桃園,2023-01-03,0031003100310045
3176,基亞,8,0,8,台灣企銀-桃園,2023-01-03,0031003100310045
4543,萬在,8,0,8,台灣企銀-桃園,2023-01-03,0031003100310045
2867,三商壽,7,0,7,台灣企銀-桃園,2023-01-03,0031003100310045
2609,陽明,8,2,6,台灣企銀-桃園,2023-01-03,0031003100310045
6499,益安,6,0,6,台灣企銀-桃園,2023-01-03,0031003100310045
1733,五鼎,5,0,5,台灣企銀-桃園,2023-01-03,0031003100310045
1102,亞泥,5,0,5,台灣企銀-桃園,2023-01-03,0031003100310045
00753L,中信中國50正2,5,0,5,台灣企銀-桃園,2023-01-03,0031003100310045
3231,緯創,5,0,5,台灣企銀-桃園,2023-01-03,0031003100310045
5498,凱崴,5,0,5,台灣企銀-桃園,2023-01-03,0031003100310045
6535,順藥,5,0,5,台灣企銀-桃園,2023-01-03,0031003100310045
6708,天擎,5,0,5,台灣企銀-桃園,2023-01-03,0031003100310045
0056,元大高股息,5,0,5,台灣企銀-桃園,2023-01-03,0031003100310045
1609,大亞,4,0,4,台灣企銀-桃園,2023-01-03,0031003100310045
1342,八貫,4,0,4,台灣企銀-桃園,2023-01-03,0031003100310045
4157,太景*-KY,4,0,4,台灣企銀-桃園,2023-01-03,0031003100310045
4167,松瑞藥,10,6,4,台灣企銀-桃園,2023-01-03,0031003100310045
6118,建達,8,4,4,台灣企銀-桃園,2023-01-03,0031003100310045
6589,台康生技,7,3,4,台灣企銀-桃園,2023-01-03,0031003100310045
00673R,期元大S＆P原油反1,3,0,3,台灣企銀-桃園,2023-01-03,0031003100310045
00772B,中信高評級公司債,3,0,3,台灣企銀-桃園,2023-01-03,0031003100310045
3033,威健,3,0,3,台灣企銀-桃園,2023-01-03,0031003100310045
3236,千如,3,0,3,台灣企銀-桃園,2023-01-03,0031003100310045
3308,聯德,3,0,3,台灣企銀-桃園,2023-01-03,0031003100310045
4171,瑞基,7,4,3,台灣企銀-桃園,2023-01-03,0031003100310045
5880,合庫金,3,0,3,台灣企銀-桃園,2023-01-03,0031003100310045
4121,優盛,72,12,60,台灣企銀-桃園,2023-01-04,0031003100310045
2603,長榮,32,1,31,台灣企銀-桃園,2023-01-04,0031003100310045
2368,金像電,22,0,22,台灣企銀-桃園,2023-01-04,0031003100310045
2609,陽明,24,2,22,台灣企銀-桃園,2023-01-04,0031003100310045
00773B,中信優先金融債,20,0,20,台灣企銀-桃園,2023-01-04,0031003100310045
4930,燦星網,20,0,20,台灣企銀-桃園,2023-01-04,0031003100310045
9103,美德醫療-DR,18,0,18,台灣企銀-桃園,2023-01-04,0031003100310045
00751B,元大AAA至A公司債,15,0,15,台灣企銀-桃園,2023-01-04,0031003100310045
2359,所羅門,15,0,15,台灣企銀-桃園,2023-01-04,0031003100310045
00715L,期街口布蘭特正2,12,0,12,台灣企銀-桃園,2023-01-04,0031003100310045
6235,華孚,15,4,11,台灣企銀-桃園,2023-01-04,0031003100310045
00893,國泰智能電動車,10,0,10,台灣企銀-桃園,2023-01-04,0031003100310045
