Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00885,富邦越南,414,4,410,群益金鼎-中壢,2023-01-03,0039003100380041
2317,鴻海,70,18,52,群益金鼎-中壢,2023-01-03,0039003100380041
2070,精湛,43,0,43,群益金鼎-中壢,2023-01-03,0039003100380041
4114,健喬,48,11,37,群益金鼎-中壢,2023-01-03,0039003100380041
2102,泰豐,20,0,20,群益金鼎-中壢,2023-01-03,0039003100380041
2890,永豐金,20,0,20,群益金鼎-中壢,2023-01-03,0039003100380041
3011,今皓,20,0,20,群益金鼎-中壢,2023-01-03,0039003100380041
6180,橘子,22,3,19,群益金鼎-中壢,2023-01-03,0039003100380041
4979,華星光,20,2,18,群益金鼎-中壢,2023-01-03,0039003100380041
2609,陽明,21,4,17,群益金鼎-中壢,2023-01-03,0039003100380041
1605,華新,40,24,16,群益金鼎-中壢,2023-01-03,0039003100380041
1301,台塑,27,15,12,群益金鼎-中壢,2023-01-03,0039003100380041
00632R,元大台灣50反1,24,12,12,群益金鼎-中壢,2023-01-03,0039003100380041
3035,智原,12,0,12,群益金鼎-中壢,2023-01-03,0039003100380041
2892,第一金,11,0,11,群益金鼎-中壢,2023-01-03,0039003100380041
2331,精英,11,0,11,群益金鼎-中壢,2023-01-03,0039003100380041
3051,力特,10,0,10,群益金鼎-中壢,2023-01-03,0039003100380041
6005,群益證,10,0,10,群益金鼎-中壢,2023-01-03,0039003100380041
5345,天揚,9,0,9,群益金鼎-中壢,2023-01-03,0039003100380041
1760,寶齡富錦,19,11,8,群益金鼎-中壢,2023-01-03,0039003100380041
8033,雷虎,7,0,7,群益金鼎-中壢,2023-01-03,0039003100380041
3083,網龍,10,3,7,群益金鼎-中壢,2023-01-03,0039003100380041
2884,玉山金,8,2,6,群益金鼎-中壢,2023-01-03,0039003100380041
5531,鄉林,6,0,6,群益金鼎-中壢,2023-01-03,0039003100380041
2731,雄獅,7,1,6,群益金鼎-中壢,2023-01-03,0039003100380041
2886,兆豐金,6,0,6,群益金鼎-中壢,2023-01-03,0039003100380041
2603,長榮,8,2,6,群益金鼎-中壢,2023-01-03,0039003100380041
8121,越峰,5,0,5,群益金鼎-中壢,2023-01-03,0039003100380041
1210,大成,5,0,5,群益金鼎-中壢,2023-01-03,0039003100380041
2743,山富,5,0,5,群益金鼎-中壢,2023-01-03,0039003100380041
4157,太景*-KY,5,0,5,群益金鼎-中壢,2023-01-03,0039003100380041
2002,中鋼,14,9,5,群益金鼎-中壢,2023-01-03,0039003100380041
5309,系統電,5,0,5,群益金鼎-中壢,2023-01-03,0039003100380041
4171,瑞基,18,13,5,群益金鼎-中壢,2023-01-03,0039003100380041
6708,天擎,5,0,5,群益金鼎-中壢,2023-01-03,0039003100380041
3231,緯創,4,0,4,群益金鼎-中壢,2023-01-03,0039003100380041
2354,鴻準,4,0,4,群益金鼎-中壢,2023-01-03,0039003100380041
4566,時碩工業,4,0,4,群益金鼎-中壢,2023-01-03,0039003100380041
3479,安勤,16,12,4,群益金鼎-中壢,2023-01-03,0039003100380041
