Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00632R,元大台灣50反1,32,0,32,盈溢-籬子內,2023-01-03,5861
3628,盈正,5,0,5,盈溢-籬子內,2023-01-03,5861
4541,晟田,5,0,5,盈溢-籬子內,2023-01-03,5861
2002,中鋼,5,0,5,盈溢-籬子內,2023-01-03,5861
1605,華新,4,0,4,盈溢-籬子內,2023-01-03,5861
5014,建錩,3,0,3,盈溢-籬子內,2023-01-03,5861
2313,華通,3,0,3,盈溢-籬子內,2023-01-03,5861
2204,中華,2,0,2,盈溢-籬子內,2023-01-03,5861
2354,鴻準,2,0,2,盈溢-籬子內,2023-01-03,5861
4938,和碩,2,0,2,盈溢-籬子內,2023-01-03,5861
4726,永昕,1,0,1,盈溢-籬子內,2023-01-03,5861
006208,富邦台50,1,0,1,盈溢-籬子內,2023-01-03,5861
00878,國泰永續高股息,1,0,1,盈溢-籬子內,2023-01-03,5861
2634,漢翔,1,0,1,盈溢-籬子內,2023-01-03,5861
2497,怡利電,1,0,1,盈溢-籬子內,2023-01-03,5861
3027,盛達,1,0,1,盈溢-籬子內,2023-01-03,5861
6104,創惟,1,0,1,盈溢-籬子內,2023-01-03,5861
6111,大宇資,1,0,1,盈溢-籬子內,2023-01-03,5861
6806,森崴能源,1,0,1,盈溢-籬子內,2023-01-03,5861
3231,緯創,0,0,0,盈溢-籬子內,2023-01-03,5861
1301,台塑,0,0,0,盈溢-籬子內,2023-01-03,5861
5880,合庫金,0,0,0,盈溢-籬子內,2023-01-03,5861
3628,盈正,17,0,17,盈溢-籬子內,2023-01-04,5861
00715L,期街口布蘭特正2,16,0,16,盈溢-籬子內,2023-01-04,5861
3037,欣興,12,0,12,盈溢-籬子內,2023-01-04,5861
2884,玉山金,10,0,10,盈溢-籬子內,2023-01-04,5861
00681R,元大美債20反1,7,0,7,盈溢-籬子內,2023-01-04,5861
1536,和大,5,0,5,盈溢-籬子內,2023-01-04,5861
00671R,富邦NASDAQ反1,5,0,5,盈溢-籬子內,2023-01-04,5861
00878,國泰永續高股息,4,0,4,盈溢-籬子內,2023-01-04,5861
2609,陽明,3,0,3,盈溢-籬子內,2023-01-04,5861
1455,集盛,2,0,2,盈溢-籬子內,2023-01-04,5861
2038,海光,2,0,2,盈溢-籬子內,2023-01-04,5861
1701,中化,2,0,2,盈溢-籬子內,2023-01-04,5861
3713,新晶投控,2,0,2,盈溢-籬子內,2023-01-04,5861
4167,松瑞藥,2,0,2,盈溢-籬子內,2023-01-04,5861
4171,瑞基,2,0,2,盈溢-籬子內,2023-01-04,5861
5608,四維航,2,0,2,盈溢-籬子內,2023-01-04,5861
8046,南電,2,0,2,盈溢-籬子內,2023-01-04,5861
3406,玉晶光,1,0,1,盈溢-籬子內,2023-01-04,5861
3380,明泰,1,0,1,盈溢-籬子內,2023-01-04,5861
3479,安勤,1,0,1,盈溢-籬子內,2023-01-04,5861
3231,緯創,1,0,1,盈溢-籬子內,2023-01-04,5861
1717,長興,1,0,1,盈溢-籬子內,2023-01-04,5861
1711,永光,1,0,1,盈溢-籬子內,2023-01-04,5861
2017,官田鋼,1,0,1,盈溢-籬子內,2023-01-04,5861
2002,中鋼,1,0,1,盈溢-籬子內,2023-01-04,5861
2637,慧洋-KY,1,0,1,盈溢-籬子內,2023-01-04,5861
2886,兆豐金,1,0,1,盈溢-籬子內,2023-01-04,5861
2303,聯電,1,0,1,盈溢-籬子內,2023-01-04,5861
1904,正隆,1,0,1,盈溢-籬子內,2023-01-04,5861
2368,金像電,1,0,1,盈溢-籬子內,2023-01-04,5861
4142,國光生,1,0,1,盈溢-籬子內,2023-01-04,5861
4190,佐登-KY,1,0,1,盈溢-籬子內,2023-01-04,5861
4979,華星光,1,0,1,盈溢-籬子內,2023-01-04,5861
6515,穎崴,1,0,1,盈溢-籬子內,2023-01-04,5861
8016,矽創,1,0,1,盈溢-籬子內,2023-01-04,5861
8050,廣積,1,0,1,盈溢-籬子內,2023-01-04,5861
8110,華東,1,0,1,盈溢-籬子內,2023-01-04,5861
2363,矽統,1,0,1,盈溢-籬子內,2023-01-04,5861
00715L,期街口布蘭特正2,24,0,24,盈溢-籬子內,2023-01-05,5861
00701,國泰股利精選30,10,0,10,盈溢-籬子內,2023-01-05,5861
1305,華夏,4,0,4,盈溢-籬子內,2023-01-05,5861
2368,金像電,4,1,3,盈溢-籬子內,2023-01-05,5861
00903,富邦元宇宙,2,0,2,盈溢-籬子內,2023-01-05,5861
1325,恆大,2,0,2,盈溢-籬子內,2023-01-05,5861
2303,聯電,2,0,2,盈溢-籬子內,2023-01-05,5861
4945,陞達科技,2,0,2,盈溢-籬子內,2023-01-05,5861
6706,惠特,2,0,2,盈溢-籬子內,2023-01-05,5861
8076,伍豐,2,0,2,盈溢-籬子內,2023-01-05,5861
2338,光罩,1,0,1,盈溢-籬子內,2023-01-05,5861
2397,友通,1,0,1,盈溢-籬子內,2023-01-05,5861
2609,陽明,1,0,1,盈溢-籬子內,2023-01-05,5861
2606,裕民,1,0,1,盈溢-籬子內,2023-01-05,5861
2498,宏達電,3,2,1,盈溢-籬子內,2023-01-05,5861
2882,國泰金,1,0,1,盈溢-籬子內,2023-01-05,5861
00681R,元大美債20反1,1,0,1,盈溢-籬子內,2023-01-05,5861
1319,東陽,1,0,1,盈溢-籬子內,2023-01-05,5861
1536,和大,1,0,1,盈溢-籬子內,2023-01-05,5861
1504,東元,1,0,1,盈溢-籬子內,2023-01-05,5861
1752,南光,1,0,1,盈溢-籬子內,2023-01-05,5861
1806,冠軍,1,0,1,盈溢-籬子內,2023-01-05,5861
3693,營邦,1,0,1,盈溢-籬子內,2023-01-05,5861
3687,歐買尬,1,0,1,盈溢-籬子內,2023-01-05,5861
3498,陽程,1,0,1,盈溢-籬子內,2023-01-05,5861
2615,萬海,1,0,1,盈溢-籬子內,2023-01-05,5861
3272,東碩,1,0,1,盈溢-籬子內,2023-01-05,5861
3265,台星科,1,0,1,盈溢-籬子內,2023-01-05,5861
4977,眾達-KY,1,0,1,盈溢-籬子內,2023-01-05,5861
6133,金橋,1,0,1,盈溢-籬子內,2023-01-05,5861
6643,M31,1,0,1,盈溢-籬子內,2023-01-05,5861
6666,羅麗芬-KY,1,0,1,盈溢-籬子內,2023-01-05,5861
6719,力智,1,0,1,盈溢-籬子內,2023-01-05,5861
6806,森崴能源,2,1,1,盈溢-籬子內,2023-01-05,5861
8110,華東,1,0,1,盈溢-籬子內,2023-01-05,5861
8227,巨有科技,1,0,1,盈溢-籬子內,2023-01-05,5861
2317,鴻海,11,0,11,盈溢-籬子內,2023-01-06,5861
3714,富采,9,1,8,盈溢-籬子內,2023-01-06,5861
00681R,元大美債20反1,7,0,7,盈溢-籬子內,2023-01-06,5861
5014,建錩,11,4,7,盈溢-籬子內,2023-01-06,5861
3041,揚智,6,0,6,盈溢-籬子內,2023-01-06,5861
2609,陽明,6,0,6,盈溢-籬子內,2023-01-06,5861
2641,正德,5,0,5,盈溢-籬子內,2023-01-06,5861
2884,玉山金,5,0,5,盈溢-籬子內,2023-01-06,5861
6111,大宇資,5,0,5,盈溢-籬子內,2023-01-06,5861
3712,永崴投控,4,0,4,盈溢-籬子內,2023-01-06,5861
00715L,期街口布蘭特正2,3,0,3,盈溢-籬子內,2023-01-06,5861
3704,合勤控,3,0,3,盈溢-籬子內,2023-01-06,5861
4123,晟德,3,0,3,盈溢-籬子內,2023-01-06,5861
8171,天宇,3,1,2,盈溢-籬子內,2023-01-06,5861
3443,創意,1,0,1,盈溢-籬子內,2023-01-06,5861
3406,玉晶光,1,0,1,盈溢-籬子內,2023-01-06,5861
3293,鈊象,1,0,1,盈溢-籬子內,2023-01-06,5861
2308,台達電,1,0,1,盈溢-籬子內,2023-01-06,5861
1236,宏亞,1,0,1,盈溢-籬子內,2023-01-06,5861
1519,華城,1,0,1,盈溢-籬子內,2023-01-06,5861
1513,中興電,1,0,1,盈溢-籬子內,2023-01-06,5861
4743,合一,1,0,1,盈溢-籬子內,2023-01-06,5861
4747,強生,1,0,1,盈溢-籬子內,2023-01-06,5861
4904,遠傳,1,0,1,盈溢-籬子內,2023-01-06,5861
5258,虹堡,1,0,1,盈溢-籬子內,2023-01-06,5861
6515,穎崴,1,0,1,盈溢-籬子內,2023-01-06,5861
6830,汎銓,1,0,1,盈溢-籬子內,2023-01-06,5861
1717,長興,1,0,1,盈溢-籬子內,2023-01-06,5861
2607,榮運,10,0,10,盈溢-籬子內,2023-01-09,5861
00671R,富邦NASDAQ反1,10,0,10,盈溢-籬子內,2023-01-09,5861
00632R,元大台灣50反1,10,0,10,盈溢-籬子內,2023-01-09,5861
6770,力積電,9,3,6,盈溢-籬子內,2023-01-09,5861
00681R,元大美債20反1,5,0,5,盈溢-籬子內,2023-01-09,5861
2409,友達,5,0,5,盈溢-籬子內,2023-01-09,5861
2208,台船,4,0,4,盈溢-籬子內,2023-01-09,5861
2618,長榮航,4,0,4,盈溢-籬子內,2023-01-09,5861
3141,晶宏,4,0,4,盈溢-籬子內,2023-01-09,5861
6548,長科*,3,0,3,盈溢-籬子內,2023-01-09,5861
3013,晟銘電,2,0,2,盈溢-籬子內,2023-01-09,5861
2723,美食-KY,2,0,2,盈溢-籬子內,2023-01-09,5861
2484,希華,2,0,2,盈溢-籬子內,2023-01-09,5861
6109,亞元,2,0,2,盈溢-籬子內,2023-01-09,5861
6470,宇智,2,0,2,盈溢-籬子內,2023-01-09,5861
1236,宏亞,1,0,1,盈溢-籬子內,2023-01-09,5861
1605,華新,1,0,1,盈溢-籬子內,2023-01-09,5861
1560,中砂,1,0,1,盈溢-籬子內,2023-01-09,5861
1810,和成,1,0,1,盈溢-籬子內,2023-01-09,5861
2485,兆赫,1,0,1,盈溢-籬子內,2023-01-09,5861
2483,百容,1,0,1,盈溢-籬子內,2023-01-09,5861
2454,聯發科,1,0,1,盈溢-籬子內,2023-01-09,5861
2038,海光,1,0,1,盈溢-籬子內,2023-01-09,5861
2344,華邦電,1,0,1,盈溢-籬子內,2023-01-09,5861
2610,華航,1,0,1,盈溢-籬子內,2023-01-09,5861
2609,陽明,1,0,1,盈溢-籬子內,2023-01-09,5861
3228,金麗科,1,0,1,盈溢-籬子內,2023-01-09,5861
3479,安勤,1,0,1,盈溢-籬子內,2023-01-09,5861
3592,瑞鼎,1,0,1,盈溢-籬子內,2023-01-09,5861
4938,和碩,1,0,1,盈溢-籬子內,2023-01-09,5861
5236,凌陽創新,1,0,1,盈溢-籬子內,2023-01-09,5861
5340,建榮,1,0,1,盈溢-籬子內,2023-01-09,5861
6213,聯茂,1,0,1,盈溢-籬子內,2023-01-09,5861
6485,點序,1,0,1,盈溢-籬子內,2023-01-09,5861
6689,伊雲谷,1,0,1,盈溢-籬子內,2023-01-09,5861
6782,視陽,1,0,1,盈溢-籬子內,2023-01-09,5861
8069,元太,1,0,1,盈溢-籬子內,2023-01-09,5861
2444,兆勁,19,0,19,盈溢-籬子內,2023-01-10,5861
00681R,元大美債20反1,5,0,5,盈溢-籬子內,2023-01-10,5861
00885,富邦越南,5,0,5,盈溢-籬子內,2023-01-10,5861
3576,聯合再生,5,0,5,盈溢-籬子內,2023-01-10,5861
5014,建錩,5,0,5,盈溢-籬子內,2023-01-10,5861
5388,中磊,5,0,5,盈溢-籬子內,2023-01-10,5861
6706,惠特,4,0,4,盈溢-籬子內,2023-01-10,5861
3494,誠研,3,0,3,盈溢-籬子內,2023-01-10,5861
3234,光環,3,1,2,盈溢-籬子內,2023-01-10,5861
3515,華擎,1,0,1,盈溢-籬子內,2023-01-10,5861
3141,晶宏,1,0,1,盈溢-籬子內,2023-01-10,5861
4147,中裕,1,0,1,盈溢-籬子內,2023-01-10,5861
1535,中宇,1,0,1,盈溢-籬子內,2023-01-10,5861
1810,和成,1,0,1,盈溢-籬子內,2023-01-10,5861
2107,厚生,1,0,1,盈溢-籬子內,2023-01-10,5861
2413,環科,1,0,1,盈溢-籬子內,2023-01-10,5861
4726,永昕,1,0,1,盈溢-籬子內,2023-01-10,5861
4743,合一,1,0,1,盈溢-籬子內,2023-01-10,5861
5425,台半,1,0,1,盈溢-籬子內,2023-01-10,5861
6150,撼訊,1,0,1,盈溢-籬子內,2023-01-10,5861
6223,旺矽,1,0,1,盈溢-籬子內,2023-01-10,5861
6515,穎崴,1,0,1,盈溢-籬子內,2023-01-10,5861
6643,M31,1,0,1,盈溢-籬子內,2023-01-10,5861
8155,博智,1,0,1,盈溢-籬子內,2023-01-10,5861
8171,天宇,2,1,1,盈溢-籬子內,2023-01-10,5861
8478,東哥遊艇,1,0,1,盈溢-籬子內,2023-01-10,5861
2851,中再保,1,0,1,盈溢-籬子內,2023-01-10,5861
2633,台灣高鐵,108,0,108,盈溢-籬子內,2023-01-11,5861
2880,華南金,35,0,35,盈溢-籬子內,2023-01-11,5861
3682,亞太電,32,0,32,盈溢-籬子內,2023-01-11,5861
