Ticker,Name,buy,sell,diff,Branch,Date,Branch_Code
00720B,元大投資級公司債,200,0,200,群益金鼎-板橋,2023-01-03,0039003100380042
2371,大同,100,0,100,群益金鼎-板橋,2023-01-03,0039003100380042
1514,亞力,41,16,25,群益金鼎-板橋,2023-01-03,0039003100380042
1605,華新,50,27,23,群益金鼎-板橋,2023-01-03,0039003100380042
00674R,期元大S＆P黃金反1,15,0,15,群益金鼎-板橋,2023-01-03,0039003100380042
1718,中纖,14,0,14,群益金鼎-板橋,2023-01-03,0039003100380042
2618,長榮航,14,1,13,群益金鼎-板橋,2023-01-03,0039003100380042
2882,國泰金,15,3,12,群益金鼎-板橋,2023-01-03,0039003100380042
00896,中信綠能及電動車,10,0,10,群益金鼎-板橋,2023-01-03,0039003100380042
5498,凱崴,10,0,10,群益金鼎-板橋,2023-01-03,0039003100380042
6274,台燿,10,0,10,群益金鼎-板橋,2023-01-03,0039003100380042
6770,力積電,10,0,10,群益金鼎-板橋,2023-01-03,0039003100380042
8215,明基材,10,0,10,群益金鼎-板橋,2023-01-03,0039003100380042
2634,漢翔,15,7,8,群益金鼎-板橋,2023-01-03,0039003100380042
8476,台境*,8,0,8,群益金鼎-板橋,2023-01-03,0039003100380042
2609,陽明,7,0,7,群益金鼎-板橋,2023-01-03,0039003100380042
5371,中光電,7,0,7,群益金鼎-板橋,2023-01-03,0039003100380042
00900,富邦特選高股息30,6,0,6,群益金鼎-板橋,2023-01-03,0039003100380042
2929,淘帝-KY,6,0,6,群益金鼎-板橋,2023-01-03,0039003100380042
6708,天擎,6,0,6,群益金鼎-板橋,2023-01-03,0039003100380042
2317,鴻海,10,5,5,群益金鼎-板橋,2023-01-03,0039003100380042
00878,國泰永續高股息,6,1,5,群益金鼎-板橋,2023-01-03,0039003100380042
2885,元大金,5,0,5,群益金鼎-板橋,2023-01-03,0039003100380042
3481,群創,5,0,5,群益金鼎-板橋,2023-01-03,0039003100380042
5469,瀚宇博,5,0,5,群益金鼎-板橋,2023-01-03,0039003100380042
8033,雷虎,5,0,5,群益金鼎-板橋,2023-01-03,0039003100380042
1309,台達化,4,0,4,群益金鼎-板橋,2023-01-03,0039003100380042
3708,上緯投控,10,6,4,群益金鼎-板橋,2023-01-03,0039003100380042
9944,新麗,9,5,4,群益金鼎-板橋,2023-01-03,0039003100380042
00712,復華富時不動產,3,0,3,群益金鼎-板橋,2023-01-03,0039003100380042
